,SUCT1,EVAT,DIST1,SURH,RERH,ECT,ECT.Humidity,ECRH,SUAVG.Humidity,ORH,OT,IT,SUCP2,RUAVG.Humidity,RET,SUCP1,SUT,DISP2,DISP1,FLW,SUCT2,CONT,EXT1,DIST2,No Fault,Evaporator Fault,Condenser Fault,Undercharged B,Overcharged A,System Off
332,20.632620000000003,12.290847,78.004868,90.881401,77.997383,22.984488,0.014840309,83.731689,0.01215269,95.31302600000001,12.615022,23.672094,7.169815,0.014779871000000002,22.782242,5.3118099999999995,17.104559,7.13023,15.352435,2818.8479,26.910486,33.825333,16.686625,25.692245,0.0,0.0,1.0,0.0,1.0,0.0
333,20.686761999999998,12.224213,77.89825400000001,90.813927,77.87861600000001,22.98036,0.014810653,83.589149,0.012121817,95.247337,12.599309,23.664787,7.168207000000001,0.014729395,22.771128,5.292762000000001,17.101217000000002,7.123772,15.283116,2845.860107,26.938817999999998,33.537975,16.667883,25.696295000000003,0.0,0.0,1.0,0.0,1.0,0.0
334,20.705503,12.188811999999999,77.845886,90.762016,77.908852,22.975476999999998,0.014785218999999999,83.473618,0.012075131999999999,95.149506,12.776189,23.664431,7.163444999999999,0.014735248999999999,22.768982,5.282458999999999,17.083601,7.119828,15.214939999999999,2834.375,26.938817999999998,33.440838,16.640814000000002,25.690217999999998,0.0,0.0,1.0,0.0,1.0,0.0
335,20.670103,12.174237,77.765465,90.681923,77.72963,22.958967,0.014738013000000001,83.296524,0.012039138999999999,95.06034100000001,12.645417,23.672873000000003,7.155138000000001,0.014700551000000001,22.767416,5.29019,17.060198,7.109779,15.282495,2833.511719,26.861921000000002,33.420601,16.626236,25.631532999999997,0.0,0.0,1.0,0.0,1.0,0.0
336,20.586813,12.170074000000001,77.692513,90.705711,77.683174,22.933092000000002,0.014716377,83.307549,0.012042358000000001,94.910728,12.564046000000001,23.664581,7.156389,0.014691558,22.748688,5.285068,17.040705,7.114777,15.219948,2840.659912,26.809305,33.487381,16.60125,25.572847,0.0,0.0,1.0,0.0,1.0,0.0
337,20.630539000000002,12.151332,77.63266800000001,90.747742,77.724907,22.928558,0.014695125,83.212875,0.012048047,94.777962,12.427928,23.656448,7.156376,0.014699637,22.761271,5.277603,17.028223,7.112319,15.257276000000001,2835.426514,26.754666999999998,33.173714000000004,16.611662,25.540472,0.0,0.0,1.0,0.0,1.0,0.0
338,20.536835,12.170074000000001,77.77295699999999,90.706215,77.806129,22.924025,0.014694175,83.230476,0.012037043999999998,94.672905,12.252533,23.673056,7.1458699999999995,0.014715361000000001,22.771317,5.294411,16.997635,7.104685000000001,15.305669,2838.186523,26.746574,33.610825,16.584591,25.516189999999998,0.0,0.0,1.0,0.0,1.0,0.0
339,20.51601,12.076367,77.655113,90.715843,77.768738,22.923448999999998,0.014678765,83.14810200000001,0.011988228,94.634315,12.445382,23.692299,7.139596000000001,0.014708121999999999,22.770538000000002,5.2735330000000005,16.982704000000002,7.095802000000001,15.20362,2837.105225,26.764785999999997,33.335609000000005,16.536697,25.546539000000003,0.0,0.0,1.0,0.0,1.0,0.0
340,20.580561,12.059711,77.625191,90.82045699999999,77.844521,22.918266,0.014686676999999999,83.218018,0.011998743000000001,94.592926,12.312381,23.703087,7.149325999999999,0.014722793999999999,22.766739,5.276141,16.969007,7.104739,15.2119,2844.12207,26.7061,33.240494,16.553354000000002,25.506067,0.0,0.0,1.0,0.0,1.0,0.0
341,20.582645,12.04305,77.599007,90.787025,77.800163,22.902399,0.014657445,83.13608599999999,0.01198888,94.507118,12.180178999999999,23.725798,7.14492,0.014714206,22.74859,5.276152,16.970646,7.104711999999999,15.191157,2829.4729,26.71015,33.317394,16.563768,25.499998,0.0,0.0,1.0,0.0,1.0,0.0
342,20.547247,12.030555999999999,77.602745,90.75329599999999,77.786148,22.889189000000002,0.014631802,83.060448,0.011962924,94.438812,12.439982,23.745491,7.143697,0.014696756000000002,22.737648,5.274739,16.952202,7.104715,15.236946,2841.38208,26.700028999999997,32.898495000000004,16.549192,25.473688,0.0,0.0,1.0,0.0,1.0,0.0
343,20.516012,12.032639,77.636414,90.822273,77.898933,22.894903,0.014647891000000001,83.12089499999999,0.011972191,94.369652,12.312602,23.770514000000002,7.1449419999999995,0.014689087,22.738089000000002,5.27449,16.952194,7.104655,15.193432000000001,2832.880615,26.679789000000003,33.139309000000004,16.549191,25.463572,0.0,0.0,1.0,0.0,1.0,0.0
344,20.549329999999998,12.047215,77.569069,90.830559,77.817665,22.914316,0.014655471000000002,83.065147,0.011973303999999999,94.358795,12.264317,23.798285,7.138889999999999,0.014646103,22.731794,5.268654,16.943544,7.095722,15.195946,2837.061523,26.665625,32.969326,16.549191,25.455475,0.0,0.0,1.0,0.0,1.0,0.0
345,20.534751999999997,12.05138,77.628929,90.79184000000001,77.828979,22.911566,0.014639438000000001,82.990189,0.011968102,94.34446,12.282126,23.795015,7.130708,0.014627318,22.722406,5.272804,16.93051,7.089316999999999,15.22074,2822.286377,26.663598999999998,33.096817,16.505463,25.465597,0.0,0.0,1.0,0.0,1.0,0.0
346,20.532671,12.036802999999999,77.516716,90.837349,77.862984,22.894728,0.014645538,83.108727,0.011974216999999999,94.310425,12.347417,23.778595000000003,7.13707,0.014625474,22.715899,5.262741,16.9272,7.093127000000001,15.146119,2827.480469,26.643365999999997,32.851952000000004,16.509626,25.457499,0.0,0.0,1.0,0.0,1.0,0.0
347,20.601387,12.013898,77.471825,90.876015,77.908775,22.880182,0.014640668999999999,83.155006,0.011979412,94.306938,12.728297,23.761999,7.138961999999999,0.014634278,22.719797,5.265118,16.933327,7.096999,15.149009,2827.864014,26.566461999999998,32.787197,16.513794,25.39274,0.0,0.0,1.0,0.0,1.0,0.0
348,20.588892,12.013898,77.501747,90.845764,77.920158,22.875948,0.014612353,83.019173,0.011975346999999999,94.312157,12.093342,23.759043,7.139088,0.014665851,22.715452,5.260458,16.925810000000002,7.095776,15.134026,2792.407959,26.548247999999997,32.851948,16.524204,25.360364999999998,0.0,0.0,1.0,0.0,1.0,0.0
349,20.601387,12.040969,77.481178,90.871239,77.709106,22.878975,0.014644588,83.182838,0.01197877,94.32265500000001,12.245219,23.750338,7.1351580000000006,0.014625194,22.721285,5.263471,16.917251999999998,7.092165,15.164814000000002,2826.949951,26.544203000000003,32.461384,16.517955999999998,25.366433999999998,0.0,0.0,1.0,0.0,1.0,0.0
350,20.522257,12.02431,77.584053,90.700737,77.480659,22.866959,0.014583701999999999,82.905281,0.011950515,94.41422299999999,12.405563,23.735565,7.117681,0.01455198,22.711745999999998,5.264377,16.905442999999998,7.077011,15.19907,2814.266846,26.491587,32.963257,16.470062,25.338104,0.0,0.0,1.0,0.0,1.0,0.0
351,20.488939000000002,12.053463,77.498016,90.807823,77.681404,22.870414999999998,0.014599872,82.977715,0.01194529,94.457817,12.343712,23.731354,7.120298,0.014590566999999999,22.714098,5.265569999999999,16.883623,7.080748,15.158007999999999,2829.41626,26.534082,33.064434000000006,16.445076,25.376554000000002,0.0,0.0,1.0,0.0,1.0,0.0
352,20.590975,12.05138,77.469948,90.956879,77.69426700000001,22.878069,0.014627322,83.091583,0.011990276999999999,94.53357700000001,12.657689,23.734459,7.125056,0.014595131,22.711929,5.271038,16.898615,7.0844309999999995,15.155555,2847.940674,26.525990999999998,33.090748,16.478394,25.392746,0.0,0.0,1.0,0.0,1.0,0.0
353,20.538916,12.03472,77.52419300000001,90.88784799999999,77.53997,22.882111,0.014627326999999999,83.071259,0.011981002,94.653076,12.253735,23.712103,7.1186940000000005,0.01456338,22.70125,5.266594,16.893465,7.080260000000001,15.214845,2824.731201,26.463259000000004,33.133244,16.447159,25.360360999999997,0.0,0.0,1.0,0.0,1.0,0.0
354,20.511847,12.074285,77.613976,90.90924100000001,77.61148100000001,22.891151,0.014631377,83.048218,0.011983876000000001,94.77777900000001,12.710892,23.697931,7.116911999999999,0.014577126000000001,22.699739,5.2719830000000005,16.897157999999997,7.081245,15.25562,2803.402588,26.485518,33.365963,16.455488,25.384649,0.0,0.0,1.0,0.0,1.0,0.0
355,20.538916,12.109685,77.658852,90.974274,77.733589,22.919624,0.014671495,83.127136,0.011992613999999999,94.88877099999999,12.557816,23.724264,7.1249910000000005,0.01461106,22.717474,5.276229,16.8964,7.089322999999999,15.251651,2833.694336,26.528015000000003,33.266804,16.480473999999997,25.437263,0.0,0.0,1.0,0.0,1.0,0.0
356,20.509764,12.047215,77.731804,90.84189599999999,77.38044000000001,22.920379999999998,0.014608915,82.776909,0.011974828,95.02201099999999,12.554746000000002,23.745329,7.113535000000001,0.014549379,22.717642,5.26932,16.9056,7.07569,15.225991,2789.0158690000003,26.542177000000002,33.46917,16.455488,25.485832000000002,0.0,0.0,1.0,0.0,1.0,0.0
357,20.520174,11.980582,77.47744,90.74472,77.201263,22.919836,0.014608166,82.77549,0.011929713,95.09388,12.089531,23.742248999999997,7.1096330000000005,0.014498282,22.713503,5.255106,16.88587,7.074453,15.117772,2810.845947,26.570511,32.924805,16.413841,25.520235,0.0,0.0,1.0,0.0,1.0,0.0
358,20.59514,12.003487,77.498009,90.79212199999999,77.143974,22.907204,0.014582231000000001,82.69516800000001,0.011914721000000001,95.167549,12.139114,23.731585,7.1051009999999994,0.014487271999999999,22.698751,5.254616,16.868074,7.066832000000001,15.163262,2832.064697,26.568487,32.943016,16.409676,25.463572,0.0,0.0,1.0,0.0,1.0,0.0
359,20.53475,12.005569,77.557869,90.802483,77.336487,22.905853,0.014598102,82.789886,0.011891252,95.235474,11.984012,23.715582,7.098202000000001,0.01452427,22.704995999999998,5.253773000000001,16.855854,7.059494,15.149491000000001,2815.195068,26.558366999999997,33.019913,16.390933999999998,25.467619,0.0,0.0,1.0,0.0,1.0,0.0
360,20.530586,12.022227,77.469963,90.93079399999999,77.64505799999999,22.908920000000002,0.014631623,82.960205,0.011942172,95.340149,12.004204,23.738489,7.108279,0.014589851000000001,22.729338000000002,5.2596110000000005,16.861114999999998,7.069494000000001,15.136582,2806.5986329999996,26.519920000000003,32.580784,16.386770000000002,25.433214000000003,0.0,0.0,1.0,0.0,1.0,0.0
361,20.632620000000003,12.02431,77.473701,91.08187099999999,77.74369,22.896479,0.014644721999999999,83.09539000000001,0.012007071999999999,95.446198,12.052559,23.736807000000002,7.120073,0.014678033,22.734802,5.261374,16.877634,7.080635000000001,15.155266000000001,2826.744385,26.455164,32.6334,16.442995,25.404885999999998,0.0,0.0,1.0,0.0,1.0,0.0
362,20.620127,12.063874,77.599007,91.023872,77.772224,22.899901999999997,0.014664261000000001,83.18644,0.011999279,95.52352900000001,12.001934,23.733698,7.116159,0.014654133,22.736437,5.276375,16.900396,7.078129,15.25508,2813.915283,26.445044,32.884331,16.432581,25.419052,0.0,0.0,1.0,0.0,1.0,0.0
363,20.545162,12.115932,77.655113,91.025604,77.801857,22.897156,0.014672926000000001,83.24831400000001,0.011999511000000001,95.604683,12.102349,23.714012,7.118077,0.014680861000000002,22.742727,5.279882,16.915346,7.079394000000001,15.200543,2838.408203,26.491590000000002,33.052292,16.459652,25.514162,0.0,0.0,1.0,0.0,1.0,0.0
364,20.597220999999998,12.047215,77.46060899999999,90.895348,77.630585,22.899811,0.014641854,83.062714,0.011982008999999998,95.689095,12.295873,23.700548,7.1155800000000005,0.014641488000000001,22.739679000000002,5.256196,16.908026,7.074522999999999,15.165563,2821.9060059999997,26.487540999999997,32.90659,16.447159,25.564756,0.0,0.0,1.0,0.0,1.0,0.0
365,20.57015,12.063874,77.490532,90.85215,77.558495,22.886637,0.014597633,82.883751,0.011976205,95.744972,12.125035,23.723112,7.104526,0.014615007,22.724283,5.257788,16.899992,7.069505,15.132754,2846.855713,26.416715999999997,32.991585,16.420088,25.564753,0.0,0.0,1.0,0.0,1.0,0.0
366,20.588892,11.978499000000001,77.434425,90.753883,77.630608,22.867113,0.014580562,82.88707,0.011897181000000001,95.732506,12.067513,23.733052999999998,7.09974,0.01458707,22.725721,5.248858,16.869787,7.064450999999999,15.086557999999998,2849.931396,26.388384000000002,32.578758,16.353453,25.564753,0.0,0.0,1.0,0.0,1.0,0.0
367,20.611798999999998,11.993075,77.41571,90.962738,77.673721,22.867647,0.01464527,83.243759,0.011957141999999999,95.766571,12.088097,23.733978,7.1089080000000004,0.01458909,22.723829000000002,5.257611,16.863089000000002,7.074501,15.179012,2815.6142579999996,26.339819,32.82362,16.390936,25.556662,0.0,0.0,1.0,0.0,1.0,0.0
368,20.516012,12.047215,77.597145,90.966881,77.670891,22.880739000000002,0.014664586,83.284912,0.011991621000000001,95.847328,12.066966,23.734026,7.101984,0.014592727,22.727064000000002,5.277695,16.877535,7.065656,15.200182999999999,2819.9377440000003,26.370172999999998,32.977416999999996,16.376356,25.576898999999997,0.0,0.0,1.0,0.0,1.0,0.0
369,20.57015,12.059709,77.397026,91.063934,77.890282,22.879692000000002,0.014689078000000001,83.42609399999999,0.012004662,95.964027,12.050758,23.7481,7.115496,0.014683212,22.726430999999998,5.264631,16.893326000000002,7.07572,15.124351999999998,2812.940674,26.422784999999998,32.934917,16.415922,25.617369,0.0,0.0,1.0,0.0,1.0,0.0
370,20.632620000000003,12.068039,77.468086,90.963921,77.786827,22.878662,0.014678482,83.372505,0.011991223,96.036034,12.038671,23.751169,7.1070210000000005,0.014680058999999999,22.743231,5.261075,16.895678,7.068285,15.182757,2816.68042,26.382315000000002,33.025982,16.407595,25.607252,0.0,0.0,1.0,0.0,1.0,0.0
371,20.520174,12.026392999999999,77.503624,90.876289,77.843971,22.87464,0.014680745,83.405388,0.011979449,96.11688199999999,12.088861,23.734023999999998,7.095438000000001,0.01466797,22.721476000000003,5.261526,16.88822,7.059423,15.166732999999999,2810.496826,26.384335999999998,33.021938,16.355535999999997,25.584991,0.0,0.0,1.0,0.0,1.0,0.0
372,20.557657,12.080532,77.535423,90.991676,78.048378,22.866903,0.01469014,83.49668100000001,0.011994953000000001,96.186562,12.087231,23.700691,7.103244999999999,0.01466322,22.719564000000002,5.273136,16.893282,7.069380000000001,15.207232999999999,2816.030029,26.394454999999997,33.179787,16.351370000000003,25.597132000000002,0.0,0.0,1.0,0.0,1.0,0.0
373,20.57015,12.118014,77.651382,91.088341,78.065117,22.873860999999998,0.014727597,83.669365,0.012007941000000001,96.258156,11.991544000000001,23.701784,7.110474000000001,0.014674846,22.709246,5.287177,16.904747,7.074525,15.305579999999999,2826.975342,26.430878000000003,33.268826000000004,16.401346,25.6457,0.0,0.0,1.0,0.0,1.0,0.0
374,20.565987,12.145083999999999,77.709351,91.146538,78.09679399999999,22.89015,0.014762675,83.781273,0.012019345,96.358727,12.101778999999999,23.674265,7.113352000000001,0.014685149,22.700620999999998,5.2880769999999995,16.920156,7.074436,15.281887,2819.63208,26.491590000000002,33.337631,16.428417,25.742835999999997,0.0,0.0,1.0,0.0,1.0,0.0
375,20.65136,12.153412,77.726189,91.171417,78.254898,22.920988,0.014786583999999998,83.757149,0.012072965,96.47174100000001,12.101517,23.654114,7.118010000000001,0.014726125,22.702988,5.286187,16.950638,7.074783,15.273467000000002,2807.493408,26.517899,33.295132,16.422169,25.797476,0.0,0.0,1.0,0.0,1.0,0.0
376,20.613878,12.128426,77.763588,91.0849,78.168358,22.924982,0.014765863999999998,83.62226899999999,0.012072076000000001,96.581764,12.055330999999999,23.659262,7.11455,0.014719996,22.705709,5.289312000000001,16.967081,7.074371000000001,15.320657,2832.128662,26.523965999999998,33.436787,16.426334,25.839972,0.0,0.0,1.0,0.0,1.0,0.0
377,20.593058,12.115932,77.789787,90.984474,78.064476,22.938370000000003,0.014754719,83.492867,0.012031584,96.675529,12.119643,23.682276,7.107275,0.014674722,22.697273000000003,5.291368,16.967009,7.066926,15.304344,2837.598877,26.542181,33.546065999999996,16.415922,25.860207,0.0,0.0,1.0,0.0,1.0,0.0
378,20.613882,12.082614999999999,77.698128,90.93004599999999,78.041985,22.945122,0.014745600000000001,83.408333,0.011988459,96.749634,12.162964,23.668077,7.102614,0.01465989,22.698832,5.277439,16.958931,7.064174,15.241210999999998,2820.183594,26.548247999999997,33.380127,16.374277,25.876398000000002,0.0,0.0,1.0,0.0,1.0,0.0
379,20.640951,12.097191,77.690651,91.01003299999999,78.21330999999999,22.965792,0.014767917,83.42712399999999,0.012020689,96.83422900000001,12.180330999999999,23.67074,7.1095,0.014718114,22.704185,5.282418,16.951872,7.074447,15.219128,2835.443359,26.536109999999997,33.305252,16.393017,25.856161,0.0,0.0,1.0,0.0,1.0,0.0
380,20.665937,12.074285,77.604614,90.988838,78.134819,22.974339999999998,0.014759683000000001,83.338531,0.012028587,96.897102,12.357242,23.690886,7.113928,0.01475363,22.727514000000003,5.269608,16.966661,7.0743990000000005,15.179195000000002,2816.804932,26.517896999999998,33.17371,16.397182,25.799498,0.0,0.0,1.0,0.0,1.0,0.0
381,20.663857,12.063873,77.58964499999999,90.8881,77.849373,22.975235,0.014722309,83.127876,0.011989969,96.937347,12.264213,23.702087,7.101605,0.014675316,22.727575,5.270651,16.956863000000002,7.060574000000001,15.210782,2834.0627440000003,26.443018,32.977421,16.378439,25.720575,0.0,0.0,1.0,0.0,1.0,0.0
382,20.595139,12.049298,77.660728,90.867424,77.956184,22.974783,0.014721483999999998,83.125603,0.011978258,96.980194,12.328133,23.701612,7.0987789999999995,0.014704351000000001,22.72431,5.272636,16.946857,7.05933,15.198789000000001,2831.6953129999997,26.384335999999998,33.280964000000004,16.351370000000003,25.714502,0.0,0.0,1.0,0.0,1.0,0.0
383,20.640949,12.034721000000001,77.65136700000001,90.96279100000001,78.233772,22.987510999999998,0.014735548999999999,83.13906899999999,0.011991071,97.00104499999999,12.38598,23.704241,7.10664,0.014798165,22.76013,5.278596,16.936464,7.072697,15.249375,2850.090576,26.374215999999997,33.145382,16.368029,25.682126999999998,0.0,0.0,1.0,0.0,1.0,0.0
384,20.613878,12.047215,77.765465,90.916931,78.014259,22.968560999999998,0.014688612,82.975533,0.011984908999999998,97.030823,12.370852000000001,23.706888,7.095045,0.014755658,22.773382,5.2831209999999995,16.944838,7.054389,15.257042000000002,2824.858398,26.382315000000002,33.232403000000005,16.363863000000002,25.704384,0.0,0.0,1.0,0.0,1.0,0.0
385,20.557657,11.999324,77.685036,90.693611,77.913551,22.935228,0.014636143999999999,82.853081,0.011951341,97.051727,12.403175,23.707947,7.079938,0.014727721000000001,22.761614,5.267969,16.908248999999998,7.044343,15.227235,2821.272217,26.443021999999996,32.847904,16.320137,25.754976,0.0,0.0,1.0,0.0,1.0,0.0
386,20.488941,12.030557,77.679436,90.847504,78.092407,22.92481,0.014676655,83.12957,0.011961305,97.07000699999999,12.3013,23.700933,7.0881490000000005,0.014751766000000001,22.770135999999997,5.278652,16.89472,7.044364999999999,15.283456,2822.181641,26.45112,33.038132,16.297232,25.791404999999997,0.0,0.0,1.0,0.0,1.0,0.0
387,20.513927,12.032639999999999,77.71309699999999,91.011589,78.26377099999999,22.919271,0.014699882,83.286041,0.011997628,97.09432199999999,12.325894,23.667456,7.090361,0.014751063,22.758032,5.276922,16.896704,7.049309,15.264984,2837.336182,26.465281,33.278946000000005,16.299313,25.827829,0.0,0.0,1.0,0.0,1.0,0.0
388,20.561823,12.043049,77.72058100000001,91.082031,78.507439,22.922082999999997,0.014756511000000002,83.585205,0.012007094,97.110229,12.226307,23.608572,7.100372,0.014791722,22.728354,5.281823,16.911301,7.061872999999999,15.310523000000002,2833.323975,26.45314,33.386196000000005,16.334711,25.848066,0.0,0.0,1.0,0.0,1.0,0.0
